,epoch1
8576,-0.024506627
8577,-0.029180929
8578,0.042247586
8579,0.007653525
8580,0.030772122
8581,-0.059003282
8582,0.039072618
8583,-0.013339184
8584,0.046582077
8585,-0.048299436
8586,0.06746039
8587,0.0043892483
8588,-0.020726055
8589,0.044498008
8590,-0.086582
8591,0.0088332165
8592,-0.08636546
8593,0.066211276
8594,-0.0594953
8595,-0.0909749
8596,0.014118551
8597,-0.088889964
8598,0.02521621
8599,-0.030790307
8600,-0.017827507
8601,0.048929565
8602,-0.022484422
8603,-0.074352
8604,0.000706921
8605,0.03992035
8606,0.003381819
8607,-0.021266453
8608,-0.028017813
8609,-0.048272397
8610,0.043585468
8611,-0.07878295
8612,-0.01292981
8613,0.055038445
8614,0.05076175
8615,0.012498703
8616,0.025418133
8617,-0.05214263
8618,0.01559753
8619,-0.054367445
8620,-0.02847917
8621,-0.011623792
8622,0.0031139255
8623,-0.049517088
8624,-0.08102014
8625,0.02908206
8626,0.03284353
8627,0.0666585
8628,0.0059084967
8629,-0.01825535
8630,0.052353878
8631,-0.021868061
8632,0.045271076
8633,0.05630257
8634,-0.088350855
8635,-0.06699258
8636,0.019238306
8637,-0.06332903
8638,-0.062524185
8639,-0.08642337
8640,-0.023694206
8641,-0.052771408
8642,-0.009876242
8643,-0.08855083
8644,0.050099686
8645,-0.071713164
8646,-0.05616036
8647,0.065321036
8648,-0.028531462
8649,-0.011957653
8650,0.027744807
8651,-0.0598638
8652,0.020756146
8653,0.05302627
8654,0.041519307
8655,-0.011990897
8656,-0.051727545
8657,-0.088222094
8658,-0.011514756
8659,-0.011299036
8660,0.031385675
8661,-0.0640515
8662,-4.8816266e-05
8663,-0.019329064
8664,0.070661254
8665,0.07038904
8666,0.04374633
8667,0.055484883
8668,-0.06636305
8669,0.00035948306
8670,-0.07490468
8671,-0.049527884
8672,0.034783207
8673,0.028410584
8674,0.0071950476
8675,0.04576106
8676,-0.056385178
8677,-0.0033407174
8678,-0.052976172
8679,-0.038603604
8680,-0.07433453
8681,0.050719317
8682,-0.020465015
8683,-0.018346943
8684,-0.008462034
8685,-0.09069385
8686,-0.012220482
8687,-0.093143746
8688,-3.6680496e-05
8689,-0.053143512
8690,0.04962286
8691,-0.09298182
8692,-0.09297568
8693,-0.00010699031
8694,-0.0002393914
8695,-0.0011944125
8696,-0.023766844
8697,0.056906056
8698,-0.0015609545
8699,0.016916608
8700,2.1242176e-05
8701,-0.055334102
8702,0.011681442
8703,0.0056135883
8704,0.02357401
8705,-0.00630525
8706,-0.08779966
8707,0.007398583
8708,-0.027510919
8709,-0.088442184
8710,0.053981394
8711,-0.06676077
8712,-0.07644546
8713,0.047617666
8714,0.042420823
8715,0.008964762
8716,-0.029143522
8717,-0.07628388
8718,0.06789672
8719,0.053387355
8720,0.053528637
8721,-0.04091462
8722,-0.0934103
8723,0.05882483
8724,-0.07425083
8725,-0.013089187
8726,-0.022105798
8727,-0.02664391
8728,-0.003945274
8729,-0.07508603
8730,-0.07520985
8731,0.05626932
8732,-0.018008335
8733,0.034840822
8734,0.03471953
8735,-0.026893621
8736,-0.09007161
8737,0.033250973
8738,0.003485821
8739,-0.062284783
8740,-0.04454433
8741,-0.09308403
8742,-0.034541264
8743,-0.060257636
8744,-0.024751138
8745,0.03394351
8746,0.061954938
8747,-0.00938087
8748,-0.046849363
8749,-0.01210618
8750,0.057521082
8751,-0.04599502
8752,0.057836004
8753,0.0948159
8754,-0.05119343
8755,0.16168866
8756,0.03389889
8757,-0.049625512
8758,0.018980898
8759,-0.1090256
8760,-0.14987925
8761,-0.052491333
8762,-0.048210077
8763,0.050799735
8764,-0.07928074
8765,0.03535807
8766,-0.014284492
8767,0.06868594
8768,0.008407207
8769,0.0113407
8770,-0.011471979
8771,-0.004272837
8772,0.018120997
8773,0.06787693
8774,0.08308047
8775,-0.101761706
8776,-0.053900756
8777,0.16040432
8778,0.06358967
8779,0.009684263
8780,-0.12374743
8781,-0.018399647
8782,0.09314617
8783,-0.108062804
8784,0.04818985
8785,-0.1370183
8786,0.08913177
8787,0.012088048
8788,0.058430497
8789,0.1683692
8790,0.19482706
8791,0.18944584
8792,0.11998422
8793,0.1449573
8794,-0.08590362
8795,0.028639091
8796,0.06184345
8797,-0.09239914
8798,-0.17571734
8799,-0.021210516
8800,0.038074836
8801,-0.06246261
8802,0.027585138
8803,0.10041218
8804,0.022571778
8805,0.13650735
8806,0.06337157
8807,-0.00922025
8808,-0.063843384
8809,0.07618087
8810,-0.022361213
8811,-0.055429667
8812,0.039655745
8813,-0.049727708
8814,0.051324673
8815,0.02814874
8816,0.016686507
8817,-0.093045466
8818,0.09001151
8819,-0.24987997
8820,-0.10784392
8821,0.03492633
8822,-0.20801987
8823,0.109406866
8824,0.001666885
8825,-0.05717291
8826,0.07869245
8827,0.055358823
8828,0.12878485
8829,0.06851771
8830,0.038208295
8831,-0.037918724
8832,-0.1447689
8833,-0.023464702
8834,-0.08965903
8835,0.04771714
8836,0.11330823
8837,0.052093837
8838,0.053840928
8839,0.043287598
8840,-0.057257023
8841,-0.0060632885
8842,0.07268893
8843,-0.054746207
8844,0.05398759
8845,0.08015001
8846,0.066008635
8847,0.037366606
8848,0.10345258
8849,-0.15975617
8850,-0.013671812
8851,0.07654393
8852,-0.10963793
8853,0.023734888
8854,0.049133535
8855,-0.024251845
8856,0.09496886
8857,0.016824208
8858,-0.10869189
8859,0.1668523
8860,0.08622062
8861,0.035341647
8862,-0.06893823
8863,0.13641842
8864,-0.0045557236
8865,0.037876334
8866,-0.063243784
8867,-0.006897853
8868,0.08571873
8869,-0.00929838
8870,0.046193615
8871,0.014214604
8872,-0.08516804
8873,-0.03925985
8874,-0.03252764
8875,0.013454344
8876,0.11084594
8877,0.014182645
8878,0.12554218
8879,-0.018325886
8880,-0.085433125
8881,0.05626002
8882,0.08341141
8883,-0.032407165
8884,0.10907337
8885,0.07537974
8886,0.051386874
8887,-0.033511117
8888,-0.086325586
8889,-0.047451913
8890,0.0019266882
8891,-0.03813626
8892,0.03969225
8893,0.03599435
8894,0.06642182
8895,-0.031881887
8896,-0.08169386
8897,-0.0156053435
8898,0.03903754
8899,-0.09697422
8900,-0.056632876
8901,-0.019459328
8902,0.003281655
8903,0.06539325
8904,-0.10630268
8905,-0.045389514
8906,-0.011593908
8907,-0.020375483
8908,0.06700527
8909,-0.04569798
8910,0.06756983
8911,0.045732997
8912,0.042310245
8913,-0.02856645
8914,-0.0014219284
8915,-0.10578962
8916,0.013886126
8917,-0.03670978
8918,-0.09165834
8919,-0.08957402
8920,-0.07397947
8921,0.023501268
8922,0.047036316
8923,-0.020215733
8924,-0.08821054
8925,-0.10604309
8926,-0.055378217
8927,0.075158566
8928,-0.06620413
8929,0.014374609
8930,-0.01461995
8931,-0.08746426
8932,-0.01344426
8933,-0.00309768
8934,-0.074113056
8935,-0.0155834025
8936,-0.058026224
8937,-0.06831701
8938,-0.08057849
8939,-0.033842035
8940,-0.058174476
8941,-0.08476261
8942,0.041629277
8943,0.037677992
8944,0.02458488
8945,-0.009651922
8946,-0.099952675
8947,0.040403634
8948,-0.11515815
8949,-0.059153743
8950,0.047332242
8951,-0.008427955
8952,0.019282617
8953,-0.043857306
8954,0.07247225
8955,-0.049213104
8956,0.055919193
8957,-0.07830788
8958,-0.0695304
8959,0.019432396
8960,-0.07884799
8961,0.032804277
8962,-0.03288653
8963,-0.053109903
8964,0.025948681
8965,-0.012134402
8966,-0.052419964
8967,0.035126477
8968,0.041376375
8969,-0.043727644
8970,-0.024004845
8971,-0.07953692
8972,0.00057021336
8973,-0.06170819
8974,0.08394702
8975,-0.0074738837
8976,0.024814688
8977,-0.08017995
8978,-0.10941486
8979,0.05090967
8980,0.03758353
8981,-0.014590586
8982,-0.0922462
8983,-0.08451638
8984,-0.094690576
8985,-0.0114721125
8986,-0.002757341
8987,0.046060614
8988,-0.032642916
8989,-0.06015203
8990,-0.10452898
8991,-0.09013081
8992,0.006504416
8993,-0.05150117
8994,-0.11027203
8995,-0.03476562
8996,-0.036300678
8997,0.043211028
8998,-0.03161172
8999,-0.07320747
9000,-0.021837667
9001,0.027632285
9002,-0.065121286
9003,-0.014764687
9004,-0.046763968
9005,-0.09245181
9006,-0.08320902
9007,-0.048082378
9008,0.014132143
9009,-0.052088853
9010,-0.041381843
9011,-0.021161852
9012,-0.034573257
9013,-0.035794105
9014,-0.011923235
9015,-0.1087434
9016,-0.013256769
9017,-0.06659855
9018,0.04024615
9019,0.013620188
9020,-0.11467206
9021,0.04932128
9022,0.045415916
9023,-0.07993981
9024,0.032279115
9025,-0.0041139573
9026,0.01682958
9027,0.033510856
9028,-0.051756106
9029,0.015879152
9030,-0.10638362
9031,0.028804922
9032,0.037187606
9033,-0.009865247
9034,0.062989734
9035,-0.01190469
9036,0.012139618
9037,-0.019265838
9038,-0.0056010266
9039,0.030831665
9040,0.060504925
9041,-0.10630291
9042,0.07551023
9043,-0.1825455
9044,0.121771656
9045,0.18128085
9046,0.08882555
9047,-0.13890406
9048,0.026147522
9049,0.014878364
9050,0.08016393
9051,-0.027230829
9052,0.07991685
9053,-0.024163347
9054,0.05844357
9055,0.003684789
9056,0.03139666
9057,-0.064233355
9058,0.019189952
9059,0.14490466
9060,0.08733277
9061,0.10726719
9062,-0.083853275
9063,-0.087003335
9064,0.01857902
9065,0.057667132
9066,0.027468719
9067,-0.043040864
9068,-0.036766578
9069,0.01778998
9070,-0.024813887
9071,0.11270911
9072,-0.051305287
9073,0.15476806
9074,-0.058342356
9075,0.041269172
9076,0.05761202
9077,0.06638898
9078,-0.05144845
9079,0.06491947
9080,0.040135127
9081,-0.05689766
9082,-0.09496502
9083,-0.13161217
9084,-0.06968381
9085,0.013546859
9086,-0.12851074
9087,0.039545864
9088,-0.022101017
9089,0.034623485
9090,-0.04669813
9091,0.055776834
9092,-0.017086145
9093,-0.033355188
9094,-0.08674021
9095,-0.036604684
9096,-0.039300036
9097,-0.07055409
9098,-0.037232038
9099,-0.04016816
9100,-0.029835224
9101,-0.068825744
9102,-0.044667672
9103,0.027907431
9104,-0.121525235
9105,0.09857627
9106,0.12563683
9107,-0.08930951
9108,-0.08299176
9109,-0.056286827
9110,-0.06873752
9111,0.017123042
9112,0.03249667
9113,0.13512085
9114,-0.01289826
9115,-0.04252098
9116,0.0849481
9117,-0.094218746
9118,-0.17653841
9119,0.038672302
9120,-0.15332346
9121,0.083954856
9122,-0.13159926
9123,0.015698286
9124,-0.095771395
9125,0.15817079
9126,0.00742839
9127,-0.028050637
9128,0.032529082
9129,0.056403004
9130,-0.09644076
9131,0.0791457
9132,0.102394596
9133,0.036995012
9134,0.056259893
9135,0.062048316
9136,-0.10616844
9137,0.02511888
9138,-0.07856334
9139,-0.024265923
9140,-0.14160854
9141,0.056200713
9142,0.03788867
9143,-0.023021681
9144,0.103118084
9145,-0.055504475
9146,0.07203601
9147,-0.007520087
9148,-0.04436304
9149,-0.038143568
9150,0.043795496
9151,0.059652977
9152,-0.05409015
9153,-0.08711123
9154,0.005970869
9155,-0.14623539
9156,-0.0067739086
9157,0.009873971
9158,0.105504096
9159,0.054668758
9160,-0.005708174
9161,0.07814041
9162,-0.0068889274
9163,0.0007841771
9164,0.04665904
9165,0.019597074
9166,0.10167163
9167,0.13546285
9168,0.0203343
9169,-0.005026052
9170,-0.0572211
9171,-0.028127966
9172,0.103759654
9173,-0.11246662
9174,-0.072694555
9175,-0.03659627
9176,-0.01167953
9177,0.06569034
9178,0.046591226
9179,0.08750224
9180,-0.06385262
9181,0.04629022
9182,0.08420859
9183,-0.055090178
9184,-0.033510312
9185,-0.07787568
9186,0.052991636
9187,0.05530574
9188,-0.06379515
9189,-0.08636281
9190,0.006312813
9191,0.05378541
9192,0.00027378145
9193,0.07237467
9194,-0.0060391426
9195,0.06883413
9196,0.017459065
9197,0.0636544
9198,0.023849696
9199,-0.036087792
9200,-0.08098528
9201,-0.03610915
9202,-0.013864875
9203,-0.03493128
9204,-0.058382515
9205,0.05953585
9206,0.023756096
9207,0.011956147
9208,-0.08009342
9209,-0.09704296
9210,0.046167813
9211,-0.06334267
9212,0.071520336
9213,-0.06384613
9214,0.028550288
9215,-0.009804036
9216,-0.067606896
9217,-0.07728926
9218,-0.06967105
9219,0.06448728
9220,-0.015903704
9221,-0.021033287
9222,-0.085591614
9223,-0.06174696
9224,-0.05421574
9225,0.03404729
9226,-0.09207143
9227,-0.019190103
9228,-0.0349908
9229,-0.060888257
9230,-0.09869833
9231,-0.0132450275
9232,-0.091207564
9233,-0.0034636254
9234,-0.039636686
9235,0.03148609
9236,0.039303347
9237,-0.06853261
9238,-0.0048781945
9239,0.03059756
9240,-0.010495923
9241,-0.069227844
9242,0.009559356
9243,-0.071681514
9244,-0.054036837
9245,-0.022297226
9246,0.05602225
9247,0.06358994
9248,-0.033758026
9249,-0.03600988
9250,0.01620609
9251,-0.06045193
9252,0.0011894751
9253,-0.038924024
9254,-0.043447234
9255,0.0073973564
9256,0.06517893
9257,-0.0019602722
9258,0.07054478
9259,-0.08370036
9260,-0.0740521
9261,-0.047945827
9262,0.064600505
9263,0.0016360288
9264,0.026021628
9265,0.040946364
9266,-0.10501262
9267,-0.030707201
9268,0.019685924
9269,-0.052235767
9270,-0.009111394
9271,0.04737232
9272,-0.029954806
9273,-0.010722434
9274,-0.07231175
9275,-0.040894054
9276,-0.025788829
9277,-0.0076602953
9278,-0.05621022
9279,-0.06253452
9280,-0.034598995
9281,0.026766736
9282,0.056582257
9283,0.08042637
9284,-0.06331159
9285,0.07426334
9286,0.06861563
9287,-0.018251803
9288,-0.0216598
9289,-0.018346636
9290,0.01732632
9291,-0.030694846
9292,-0.018104233
9293,-0.038914774
9294,-0.032932673
9295,-0.003639192
9296,-0.023708465
9297,-0.06209458
9298,0.060793493
9299,-0.012410902
9300,-0.020679163
9301,0.034281865
9302,-0.0584281
9303,-0.08898825
9304,0.06495912
9305,-0.03106421
9306,-0.087024584
9307,0.026771182
9308,-0.017924683
9309,0.00010995071
9310,0.0022828185
9311,-0.02003069
9312,0.025719855
9313,-0.0656162
9314,0.045973726
9315,-0.004145602
9316,0.025470132
9317,0.049675036
9318,-0.09318183
9319,-0.076539434
9320,-0.058029454
9321,-0.06414255
9322,0.06278809
9323,-0.0077623203
9324,-0.0023654923
9325,-0.025433175
9326,0.026888676
9327,-0.012852937
9328,0.0767523
9329,0.02358854
9330,-0.06131627
9331,0.058610503
9332,-0.057022545
9333,0.010878641
9334,0.004909244
9335,0.018539064
9336,0.030185625
9337,-0.045374513
9338,0.0051307604
9339,-0.07886299
9340,0.062273897
9341,0.07622037
9342,0.06283329
9343,0.0086305365
9344,0.005955003
9345,0.081380494
9346,-0.036668718
9347,-0.0728748
9348,-0.041275945
9349,0.020524213
9350,0.0013745442
9351,-0.03796217
9352,-0.071140274
9353,0.039817423
9354,-0.0007993774
9355,-0.08847564
9356,0.03408096
9357,0.004315394
9358,-0.06879176
9359,-0.011666238
9360,-0.04020644
9361,0.008054618
9362,-0.06385735
9363,-0.03640512
9364,-0.038981825
9365,-0.059612405
9366,0.026095979
9367,-0.07165905
9368,0.037951738
9369,0.042009838
9370,0.030742325
9371,-0.060458224
9372,0.022577465
9373,-0.037663948
9374,-0.008015853
9375,-0.040979773
9376,-0.058753435
9377,0.05065007
9378,-0.002510932
9379,-0.00428551
9380,-0.03988097
9381,0.073035024
9382,0.06397803
9383,0.027550645
9384,0.038064353
9385,-0.009252906
9386,-0.035020284
9387,0.06416426
9388,0.07458518
9389,-0.033576816
9390,-0.023269676
9391,-0.00467699
9392,-0.0752225
9393,-0.013131237
9394,-0.03824708
9395,-0.07102163
9396,-0.053922217
9397,-0.051652137
9398,0.009074368
9399,0.0050710095
9400,-0.037841853
9401,-0.06004952
9402,0.03703196
9403,-0.090295725
9404,-0.008766415
9405,0.069223665
9406,0.03817594
9407,0.017636715
9408,-0.07356258
9409,-0.00803975
9410,0.059091713
9411,-0.04981624
9412,0.009473876
9413,0.06926637
9414,0.024983358
9415,-0.013656932
9416,-0.052641295
9417,-0.0629451
9418,0.050879285
9419,0.018026827
9420,0.059283
9421,0.009933257
9422,-0.024475476
9423,0.074854776
9424,0.002033477
9425,-0.04361133
9426,0.04269726
9427,-0.018917968
9428,0.005484323
9429,0.04708381
9430,-0.0028763236
9431,0.03094618
9432,-0.00085597165
9433,-0.0158665
9434,-0.0813691
9435,-0.037020713
9436,0.022734437
9437,0.0022736094
9438,0.0315521
9439,-0.031033408
9440,0.044449933
9441,-0.0882128
9442,0.022060668
9443,0.03944846
9444,-0.034211725
9445,-0.019340629
9446,-0.083589844
9447,-0.029006965
9448,0.008654632
9449,-0.036835708
9450,0.06978173
9451,-0.017628748
9452,0.025137259
9453,-0.06530847
9454,0.022097353
9455,0.032406066
9456,-0.060219917
9457,-0.026384037
9458,-0.0836213
9459,0.0748834
9460,0.06725952
9461,0.038231395
9462,0.0073474576
9463,-0.06362998
9464,-0.061542057
9465,0.006078936
9466,0.02906122
9467,-0.06073017
9468,-0.018036
9469,-0.017141126
9470,-0.04946956
9471,0.07286852
9472,-0.06307664
9473,-0.092101164
9474,0.014396544
9475,-0.025862634
9476,-0.061244722
9477,-0.1030449
9478,-0.0329847
9479,0.007699438
9480,0.008804766
9481,0.023013324
9482,-0.011154741
9483,-0.07237366
9484,0.011058189
9485,-0.05121413
9486,-0.08190911
9487,0.074683
9488,-0.07070681
9489,-0.0068932474
9490,0.028192997
9491,-0.06434568
9492,-0.02063957
9493,-0.07310117
9494,-0.0110321
9495,-0.002179051
9496,-0.032134525
9497,-0.02150692
9498,-0.08101493
9499,0.0005010444
9500,0.028807513
9501,0.049458914
9502,-0.058815755
9503,-0.03167685
9504,-0.07950996
9505,-0.05949304
9506,-0.05145513
9507,0.030673625
9508,-0.07116785
9509,-0.038419705
9510,0.062305234
9511,-0.024300644
9512,-0.065105245
9513,0.03684278
9514,-0.08148866
9515,0.038295515
9516,0.008267992
9517,-0.09301735
9518,0.03401866
9519,0.042238936
9520,-0.013627323
9521,-0.054004267
9522,0.0071184486
9523,-0.049340203
9524,0.017315328
9525,-0.013211668
9526,-0.101753674
9527,-0.070997
9528,0.07041832
9529,-0.049210727
9530,-0.07600724
9531,0.050424777
9532,-0.020462237
9533,0.073548116
9534,0.04121784
9535,-0.042790234
9536,0.060132656
9537,-0.028002752
9538,0.029077323
9539,0.008102438
9540,0.018036397
9541,-0.010691613
9542,0.03208196
9543,0.0013324369
9544,0.037091285
9545,-0.017221464
9546,0.05038438
9547,-0.02614426
9548,0.016982172
9549,-0.013633704
9550,-0.009251307
9551,-0.024530753
9552,-0.027442787
9553,-0.045894995
9554,-0.06581819
9555,-0.09152096
9556,-0.013983424
9557,-0.08568359
9558,0.030911481
9559,-0.05720121
9560,-0.004059428
9561,0.052647516
9562,-0.09175849
9563,0.048225354
9564,0.033647913
9565,-0.04167546
9566,0.011379508
9567,0.0083169425
9568,0.073600434
9569,-0.03887561
9570,-0.07755854
9571,-0.08304891
9572,-0.015311769
9573,0.063159496
9574,0.024158956
9575,-0.04260336
9576,-0.072533
9577,-0.07986311
9578,0.0062182085
9579,-0.075324714
9580,-0.01737272
9581,-0.077131286
9582,-0.08916735
9583,-0.016662654
9584,0.005231138
9585,0.022516303
9586,0.02651536
9587,-0.020102762
9588,0.06701615
9589,-0.047466375
9590,-0.020423738
9591,-0.074199796
9592,-0.035707384
9593,-0.026739925
9594,-0.04360031
9595,-0.09415113
9596,-0.028684275
9597,0.010331564
9598,0.01135922
9599,-0.073309615
9600,0.03146691
9601,0.021265296
9602,0.041391272
9603,0.037850533
9604,0.05621436
9605,0.030205788
9606,-0.03337876
9607,-0.079900794
9608,0.05391491
9609,-0.06265678
9610,0.04148347
9611,-0.05619509
9612,0.049109004
9613,-0.06486102
9614,-0.025194054
9615,0.07207302
9616,-0.07652583
9617,0.02822796
9618,0.06565875
9619,-0.041866235
9620,-0.046569314
9621,-0.019862661
9622,-0.08789552
9623,0.0024815777
9624,-0.076802246
9625,0.05543134
9626,0.046403207
9627,0.055321418
9628,-0.038097423
9629,-0.07259953
9630,0.04013762
9631,0.04562489
9632,0.048227735
9633,0.042256065
9634,0.018016577
9635,0.015366964
9636,-0.070642784
9637,-0.030293781
9638,-0.062414158
9639,-0.03626805
9640,-0.076316044
9641,-0.074658
9642,0.028941922
9643,-0.014833888
9644,-0.019660965
9645,0.011567956
9646,0.02621277
9647,-0.003905206
9648,-0.032229394
9649,0.0024349014
9650,0.035942655
9651,-0.021186702
9652,-0.056943085
9653,0.037740678
9654,0.043311086
9655,0.007106704
9656,-0.049787853
9657,-0.09295737
9658,-0.03619554
9659,-0.014889274
9660,0.05113507
9661,0.05359675
9662,0.05318671
9663,0.058958977
9664,-0.05654772
9665,-0.0036622516
9666,0.053059332
9667,-0.054338075
9668,-0.0575098
9669,0.022873161
9670,-0.024937432
9671,-0.05477392
9672,0.063264884
9673,0.039487623
9674,-0.07422674
9675,-0.06510109
9676,0.061550654
9677,-0.04356742
9678,0.082949646
9679,0.07143966
9680,0.012680189
9681,0.0550938
9682,0.005071635
9683,0.06490844
9684,0.057091363
9685,-0.023454703
9686,0.044460062
9687,0.0652489
9688,-0.05530506
9689,-0.043943036
9690,-0.013237606
9691,-0.090279
9692,-0.011548447
9693,0.05974293
9694,-0.0021985811
9695,-0.0669682
9696,-0.01667868
9697,-0.10172424
9698,-0.06699869
9699,-0.02871248
9700,0.015335321
9701,-0.08889159
9702,-0.016272217
9703,-0.016590929
9704,0.06968708
9705,-0.08315173
9706,-0.08645284
9707,-0.00029515088
9708,0.024673447
9709,-0.0728016
9710,0.056105673
9711,-0.053553052
9712,0.060610674
9713,0.04335245
9714,-0.03913863
9715,-0.04485841
9716,-0.08847389
9717,-0.0916353
9718,0.0007395905
9719,0.06517964
9720,-0.004655725
9721,-0.060480576
9722,-0.08728045
9723,-0.043344326
9724,-0.074545264
9725,-0.013010449
9726,0.042336587
9727,-0.012250993
9728,-0.010877969
9729,-0.07793309
9730,0.051508725
9731,0.01729057
9732,0.039082505
9733,0.05563846
9734,-0.058897063
9735,-0.03772024
9736,0.00025812443
9737,-0.023729073
9738,0.048825905
9739,0.06689421
9740,0.041233532
9741,-0.0044327565
9742,-0.06456317
